cell-drug-pair	cell	drug	G0_targeted	G0_activity	G1_targeted	G1_activity	G2_targeted	G2_activity	G3_targeted	G3_activity	G4_targeted	G4_activity	G5_targeted	G5_activity	G6_targeted	G6_activity	G7_targeted	G7_activity	G8_targeted	G8_activity	G9_targeted	G9_activity	sensitivity
C89D7	C89	D7	0	0.143528048642	0	0.502224194143	0	0.15881228549	0	0.157669426469	0	0.325117630846	0	0.241649137356	0	0.745296198843	1	0.645513268825	0	0.571625689635	0	0.11081753576	0.645513268825
C89D8	C89	D8	0	0.143528048642	0	0.502224194143	0	0.15881228549	0	0.157669426469	0	0.325117630846	0	0.241649137356	0	0.745296198843	0	0.645513268825	1	0.571625689635	0	0.11081753576	0.571625689635
C89D9	C89	D9	0	0.143528048642	0	0.502224194143	0	0.15881228549	0	0.157669426469	0	0.325117630846	0	0.241649137356	0	0.745296198843	0	0.645513268825	0	0.571625689635	1	0.11081753576	0.11081753576
C90D0	C90	D0	1	0.235926932667	0	0.851826528505	0	0.869780625972	0	0.293892960796	0	0.501305344023	0	0.263516580622	0	0.779171415319	0	0.553399596743	0	0.846900945013	0	0.585294232561	0.235926932667
C90D1	C90	D1	0	0.235926932667	1	0.851826528505	0	0.869780625972	0	0.293892960796	0	0.501305344023	0	0.263516580622	0	0.779171415319	0	0.553399596743	0	0.846900945013	0	0.585294232561	0.851826528505
C90D2	C90	D2	0	0.235926932667	0	0.851826528505	1	0.869780625972	0	0.293892960796	0	0.501305344023	0	0.263516580622	0	0.779171415319	0	0.553399596743	0	0.846900945013	0	0.585294232561	0.869780625972
C90D3	C90	D3	0	0.235926932667	0	0.851826528505	0	0.869780625972	1	0.293892960796	0	0.501305344023	0	0.263516580622	0	0.779171415319	0	0.553399596743	0	0.846900945013	0	0.585294232561	0.293892960796
C90D4	C90	D4	0	0.235926932667	0	0.851826528505	0	0.869780625972	0	0.293892960796	1	0.501305344023	0	0.263516580622	0	0.779171415319	0	0.553399596743	0	0.846900945013	0	0.585294232561	0.501305344023
C90D5	C90	D5	0	0.235926932667	0	0.851826528505	0	0.869780625972	0	0.293892960796	0	0.501305344023	1	0.263516580622	0	0.779171415319	0	0.553399596743	0	0.846900945013	0	0.585294232561	0.263516580622
C90D6	C90	D6	0	0.235926932667	0	0.851826528505	0	0.869780625972	0	0.293892960796	0	0.501305344023	0	0.263516580622	1	0.779171415319	0	0.553399596743	0	0.846900945013	0	0.585294232561	0.779171415319
C90D7	C90	D7	0	0.235926932667	0	0.851826528505	0	0.869780625972	0	0.293892960796	0	0.501305344023	0	0.263516580622	0	0.779171415319	1	0.553399596743	0	0.846900945013	0	0.585294232561	0.553399596743
C90D8	C90	D8	0	0.235926932667	0	0.851826528505	0	0.869780625972	0	0.293892960796	0	0.501305344023	0	0.263516580622	0	0.779171415319	0	0.553399596743	1	0.846900945013	0	0.585294232561	0.846900945013
C90D9	C90	D9	0	0.235926932667	0	0.851826528505	0	0.869780625972	0	0.293892960796	0	0.501305344023	0	0.263516580622	0	0.779171415319	0	0.553399596743	0	0.846900945013	1	0.585294232561	0.585294232561
C91D0	C91	D0	1	0.985501986086	0	0.210203067671	0	0.542716912839	0	0.766330119992	0	0.543556840421	0	0.0414753196993	0	0.707177614961	0	0.288318905302	0	0.694235180284	0	0.164532787926	0.985501986086
C91D1	C91	D1	0	0.985501986086	1	0.210203067671	0	0.542716912839	0	0.766330119992	0	0.543556840421	0	0.0414753196993	0	0.707177614961	0	0.288318905302	0	0.694235180284	0	0.164532787926	0.210203067671
C91D2	C91	D2	0	0.985501986086	0	0.210203067671	1	0.542716912839	0	0.766330119992	0	0.543556840421	0	0.0414753196993	0	0.707177614961	0	0.288318905302	0	0.694235180284	0	0.164532787926	0.542716912839
C91D3	C91	D3	0	0.985501986086	0	0.210203067671	0	0.542716912839	1	0.766330119992	0	0.543556840421	0	0.0414753196993	0	0.707177614961	0	0.288318905302	0	0.694235180284	0	0.164532787926	0.766330119992
C91D4	C91	D4	0	0.985501986086	0	0.210203067671	0	0.542716912839	0	0.766330119992	1	0.543556840421	0	0.0414753196993	0	0.707177614961	0	0.288318905302	0	0.694235180284	0	0.164532787926	0.543556840421
C91D5	C91	D5	0	0.985501986086	0	0.210203067671	0	0.542716912839	0	0.766330119992	0	0.543556840421	1	0.0414753196993	0	0.707177614961	0	0.288318905302	0	0.694235180284	0	0.164532787926	0.0414753196993
C91D6	C91	D6	0	0.985501986086	0	0.210203067671	0	0.542716912839	0	0.766330119992	0	0.543556840421	0	0.0414753196993	1	0.707177614961	0	0.288318905302	0	0.694235180284	0	0.164532787926	0.707177614961
C91D7	C91	D7	0	0.985501986086	0	0.210203067671	0	0.542716912839	0	0.766330119992	0	0.543556840421	0	0.0414753196993	0	0.707177614961	1	0.288318905302	0	0.694235180284	0	0.164532787926	0.288318905302
C91D8	C91	D8	0	0.985501986086	0	0.210203067671	0	0.542716912839	0	0.766330119992	0	0.543556840421	0	0.0414753196993	0	0.707177614961	0	0.288318905302	1	0.694235180284	0	0.164532787926	0.694235180284
C91D9	C91	D9	0	0.985501986086	0	0.210203067671	0	0.542716912839	0	0.766330119992	0	0.543556840421	0	0.0414753196993	0	0.707177614961	0	0.288318905302	0	0.694235180284	1	0.164532787926	0.164532787926
C92D0	C92	D0	1	0.772054468221	0	0.179314182245	0	0.971859342264	0	0.510466844027	0	0.615963937624	0	0.889160956411	0	0.184233619119	0	0.895835961789	0	0.365386388232	0	0.00999755264554	0.772054468221
C92D1	C92	D1	0	0.772054468221	1	0.179314182245	0	0.971859342264	0	0.510466844027	0	0.615963937624	0	0.889160956411	0	0.184233619119	0	0.895835961789	0	0.365386388232	0	0.00999755264554	0.179314182245
C92D2	C92	D2	0	0.772054468221	0	0.179314182245	1	0.971859342264	0	0.510466844027	0	0.615963937624	0	0.889160956411	0	0.184233619119	0	0.895835961789	0	0.365386388232	0	0.00999755264554	0.971859342264
C92D3	C92	D3	0	0.772054468221	0	0.179314182245	0	0.971859342264	1	0.510466844027	0	0.615963937624	0	0.889160956411	0	0.184233619119	0	0.895835961789	0	0.365386388232	0	0.00999755264554	0.510466844027
C92D4	C92	D4	0	0.772054468221	0	0.179314182245	0	0.971859342264	0	0.510466844027	1	0.615963937624	0	0.889160956411	0	0.184233619119	0	0.895835961789	0	0.365386388232	0	0.00999755264554	0.615963937624
C92D5	C92	D5	0	0.772054468221	0	0.179314182245	0	0.971859342264	0	0.510466844027	0	0.615963937624	1	0.889160956411	0	0.184233619119	0	0.895835961789	0	0.365386388232	0	0.00999755264554	0.889160956411
C92D6	C92	D6	0	0.772054468221	0	0.179314182245	0	0.971859342264	0	0.510466844027	0	0.615963937624	0	0.889160956411	1	0.184233619119	0	0.895835961789	0	0.365386388232	0	0.00999755264554	0.184233619119
C92D7	C92	D7	0	0.772054468221	0	0.179314182245	0	0.971859342264	0	0.510466844027	0	0.615963937624	0	0.889160956411	0	0.184233619119	1	0.895835961789	0	0.365386388232	0	0.00999755264554	0.895835961789
C92D8	C92	D8	0	0.772054468221	0	0.179314182245	0	0.971859342264	0	0.510466844027	0	0.615963937624	0	0.889160956411	0	0.184233619119	0	0.895835961789	1	0.365386388232	0	0.00999755264554	0.365386388232
C92D9	C92	D9	0	0.772054468221	0	0.179314182245	0	0.971859342264	0	0.510466844027	0	0.615963937624	0	0.889160956411	0	0.184233619119	0	0.895835961789	0	0.365386388232	1	0.00999755264554	0.00999755264554
C93D0	C93	D0	1	0.837198786673	0	0.553224401719	0	0.896939573656	0	0.232804325924	0	0.661760227866	0	0.72997947899	0	0.453202821851	0	0.430875177532	0	0.962150545936	0	0.182144301322	0.837198786673
C93D1	C93	D1	0	0.837198786673	1	0.553224401719	0	0.896939573656	0	0.232804325924	0	0.661760227866	0	0.72997947899	0	0.453202821851	0	0.430875177532	0	0.962150545936	0	0.182144301322	0.553224401719
C93D2	C93	D2	0	0.837198786673	0	0.553224401719	1	0.896939573656	0	0.232804325924	0	0.661760227866	0	0.72997947899	0	0.453202821851	0	0.430875177532	0	0.962150545936	0	0.182144301322	0.896939573656
C93D3	C93	D3	0	0.837198786673	0	0.553224401719	0	0.896939573656	1	0.232804325924	0	0.661760227866	0	0.72997947899	0	0.453202821851	0	0.430875177532	0	0.962150545936	0	0.182144301322	0.232804325924
C93D4	C93	D4	0	0.837198786673	0	0.553224401719	0	0.896939573656	0	0.232804325924	1	0.661760227866	0	0.72997947899	0	0.453202821851	0	0.430875177532	0	0.962150545936	0	0.182144301322	0.661760227866
C93D5	C93	D5	0	0.837198786673	0	0.553224401719	0	0.896939573656	0	0.232804325924	0	0.661760227866	1	0.72997947899	0	0.453202821851	0	0.430875177532	0	0.962150545936	0	0.182144301322	0.72997947899
C93D6	C93	D6	0	0.837198786673	0	0.553224401719	0	0.896939573656	0	0.232804325924	0	0.661760227866	0	0.72997947899	1	0.453202821851	0	0.430875177532	0	0.962150545936	0	0.182144301322	0.453202821851
C93D7	C93	D7	0	0.837198786673	0	0.553224401719	0	0.896939573656	0	0.232804325924	0	0.661760227866	0	0.72997947899	0	0.453202821851	1	0.430875177532	0	0.962150545936	0	0.182144301322	0.430875177532
C93D8	C93	D8	0	0.837198786673	0	0.553224401719	0	0.896939573656	0	0.232804325924	0	0.661760227866	0	0.72997947899	0	0.453202821851	0	0.430875177532	1	0.962150545936	0	0.182144301322	0.962150545936
C93D9	C93	D9	0	0.837198786673	0	0.553224401719	0	0.896939573656	0	0.232804325924	0	0.661760227866	0	0.72997947899	0	0.453202821851	0	0.430875177532	0	0.962150545936	1	0.182144301322	0.182144301322
C94D0	C94	D0	1	0.120114813189	0	0.0625376123369	0	0.937419772359	0	0.260196529498	0	0.297616709255	0	0.9878603256	0	0.622237836378	0	0.635599917513	0	0.247714273707	0	0.822692305471	0.120114813189
C94D1	C94	D1	0	0.120114813189	1	0.0625376123369	0	0.937419772359	0	0.260196529498	0	0.297616709255	0	0.9878603256	0	0.622237836378	0	0.635599917513	0	0.247714273707	0	0.822692305471	0.0625376123369
C94D2	C94	D2	0	0.120114813189	0	0.0625376123369	1	0.937419772359	0	0.260196529498	0	0.297616709255	0	0.9878603256	0	0.622237836378	0	0.635599917513	0	0.247714273707	0	0.822692305471	0.937419772359
C94D3	C94	D3	0	0.120114813189	0	0.0625376123369	0	0.937419772359	1	0.260196529498	0	0.297616709255	0	0.9878603256	0	0.622237836378	0	0.635599917513	0	0.247714273707	0	0.822692305471	0.260196529498
C94D4	C94	D4	0	0.120114813189	0	0.0625376123369	0	0.937419772359	0	0.260196529498	1	0.297616709255	0	0.9878603256	0	0.622237836378	0	0.635599917513	0	0.247714273707	0	0.822692305471	0.297616709255
C94D5	C94	D5	0	0.120114813189	0	0.0625376123369	0	0.937419772359	0	0.260196529498	0	0.297616709255	1	0.9878603256	0	0.622237836378	0	0.635599917513	0	0.247714273707	0	0.822692305471	0.9878603256
C94D6	C94	D6	0	0.120114813189	0	0.0625376123369	0	0.937419772359	0	0.260196529498	0	0.297616709255	0	0.9878603256	1	0.622237836378	0	0.635599917513	0	0.247714273707	0	0.822692305471	0.622237836378
C94D7	C94	D7	0	0.120114813189	0	0.0625376123369	0	0.937419772359	0	0.260196529498	0	0.297616709255	0	0.9878603256	0	0.622237836378	1	0.635599917513	0	0.247714273707	0	0.822692305471	0.635599917513
C94D8	C94	D8	0	0.120114813189	0	0.0625376123369	0	0.937419772359	0	0.260196529498	0	0.297616709255	0	0.9878603256	0	0.622237836378	0	0.635599917513	1	0.247714273707	0	0.822692305471	0.247714273707
C94D9	C94	D9	0	0.120114813189	0	0.0625376123369	0	0.937419772359	0	0.260196529498	0	0.297616709255	0	0.9878603256	0	0.622237836378	0	0.635599917513	0	0.247714273707	1	0.822692305471	0.822692305471
C95D0	C95	D0	1	0.0761078623342	0	0.893802530759	0	0.79220592582	0	0.853324728983	0	0.834026324834	0	0.0054761118105	0	0.973959062875	0	0.954970823993	0	0.710199852168	0	0.324063276536	0.0761078623342
C95D1	C95	D1	0	0.0761078623342	1	0.893802530759	0	0.79220592582	0	0.853324728983	0	0.834026324834	0	0.0054761118105	0	0.973959062875	0	0.954970823993	0	0.710199852168	0	0.324063276536	0.893802530759
C95D2	C95	D2	0	0.0761078623342	0	0.893802530759	1	0.79220592582	0	0.853324728983	0	0.834026324834	0	0.0054761118105	0	0.973959062875	0	0.954970823993	0	0.710199852168	0	0.324063276536	0.79220592582
C95D3	C95	D3	0	0.0761078623342	0	0.893802530759	0	0.79220592582	1	0.853324728983	0	0.834026324834	0	0.0054761118105	0	0.973959062875	0	0.954970823993	0	0.710199852168	0	0.324063276536	0.853324728983
C95D4	C95	D4	0	0.0761078623342	0	0.893802530759	0	0.79220592582	0	0.853324728983	1	0.834026324834	0	0.0054761118105	0	0.973959062875	0	0.954970823993	0	0.710199852168	0	0.324063276536	0.834026324834
C95D5	C95	D5	0	0.0761078623342	0	0.893802530759	0	0.79220592582	0	0.853324728983	0	0.834026324834	1	0.0054761118105	0	0.973959062875	0	0.954970823993	0	0.710199852168	0	0.324063276536	0.0054761118105
C95D6	C95	D6	0	0.0761078623342	0	0.893802530759	0	0.79220592582	0	0.853324728983	0	0.834026324834	0	0.0054761118105	1	0.973959062875	0	0.954970823993	0	0.710199852168	0	0.324063276536	0.973959062875
C95D7	C95	D7	0	0.0761078623342	0	0.893802530759	0	0.79220592582	0	0.853324728983	0	0.834026324834	0	0.0054761118105	0	0.973959062875	1	0.954970823993	0	0.710199852168	0	0.324063276536	0.954970823993
C95D8	C95	D8	0	0.0761078623342	0	0.893802530759	0	0.79220592582	0	0.853324728983	0	0.834026324834	0	0.0054761118105	0	0.973959062875	0	0.954970823993	1	0.710199852168	0	0.324063276536	0.710199852168
C95D9	C95	D9	0	0.0761078623342	0	0.893802530759	0	0.79220592582	0	0.853324728983	0	0.834026324834	0	0.0054761118105	0	0.973959062875	0	0.954970823993	0	0.710199852168	1	0.324063276536	0.324063276536
C96D0	C96	D0	1	0.411291691272	0	0.835719619462	0	0.420739586707	0	0.721427314579	0	0.872740152131	0	0.0748423332467	0	0.393444405076	0	0.990046993552	0	0.395801713737	0	0.0511033139115	0.411291691272
C96D1	C96	D1	0	0.411291691272	1	0.835719619462	0	0.420739586707	0	0.721427314579	0	0.872740152131	0	0.0748423332467	0	0.393444405076	0	0.990046993552	0	0.395801713737	0	0.0511033139115	0.835719619462
C96D2	C96	D2	0	0.411291691272	0	0.835719619462	1	0.420739586707	0	0.721427314579	0	0.872740152131	0	0.0748423332467	0	0.393444405076	0	0.990046993552	0	0.395801713737	0	0.0511033139115	0.420739586707
C96D3	C96	D3	0	0.411291691272	0	0.835719619462	0	0.420739586707	1	0.721427314579	0	0.872740152131	0	0.0748423332467	0	0.393444405076	0	0.990046993552	0	0.395801713737	0	0.0511033139115	0.721427314579
C96D4	C96	D4	0	0.411291691272	0	0.835719619462	0	0.420739586707	0	0.721427314579	1	0.872740152131	0	0.0748423332467	0	0.393444405076	0	0.990046993552	0	0.395801713737	0	0.0511033139115	0.872740152131
C96D5	C96	D5	0	0.411291691272	0	0.835719619462	0	0.420739586707	0	0.721427314579	0	0.872740152131	1	0.0748423332467	0	0.393444405076	0	0.990046993552	0	0.395801713737	0	0.0511033139115	0.0748423332467
C96D6	C96	D6	0	0.411291691272	0	0.835719619462	0	0.420739586707	0	0.721427314579	0	0.872740152131	0	0.0748423332467	1	0.393444405076	0	0.990046993552	0	0.395801713737	0	0.0511033139115	0.393444405076
C96D7	C96	D7	0	0.411291691272	0	0.835719619462	0	0.420739586707	0	0.721427314579	0	0.872740152131	0	0.0748423332467	0	0.393444405076	1	0.990046993552	0	0.395801713737	0	0.0511033139115	0.990046993552
C96D8	C96	D8	0	0.411291691272	0	0.835719619462	0	0.420739586707	0	0.721427314579	0	0.872740152131	0	0.0748423332467	0	0.393444405076	0	0.990046993552	1	0.395801713737	0	0.0511033139115	0.395801713737
C96D9	C96	D9	0	0.411291691272	0	0.835719619462	0	0.420739586707	0	0.721427314579	0	0.872740152131	0	0.0748423332467	0	0.393444405076	0	0.990046993552	0	0.395801713737	1	0.0511033139115	0.0511033139115
C97D0	C97	D0	1	0.553206543244	0	0.782806613052	0	0.92168369152	0	0.808786298357	0	0.705018442377	0	0.881009135942	0	0.379221364497	0	0.233887191031	0	0.573778760207	0	0.501169757602	0.553206543244
C97D1	C97	D1	0	0.553206543244	1	0.782806613052	0	0.92168369152	0	0.808786298357	0	0.705018442377	0	0.881009135942	0	0.379221364497	0	0.233887191031	0	0.573778760207	0	0.501169757602	0.782806613052
C97D2	C97	D2	0	0.553206543244	0	0.782806613052	1	0.92168369152	0	0.808786298357	0	0.705018442377	0	0.881009135942	0	0.379221364497	0	0.233887191031	0	0.573778760207	0	0.501169757602	0.92168369152
C97D3	C97	D3	0	0.553206543244	0	0.782806613052	0	0.92168369152	1	0.808786298357	0	0.705018442377	0	0.881009135942	0	0.379221364497	0	0.233887191031	0	0.573778760207	0	0.501169757602	0.808786298357
C97D4	C97	D4	0	0.553206543244	0	0.782806613052	0	0.92168369152	0	0.808786298357	1	0.705018442377	0	0.881009135942	0	0.379221364497	0	0.233887191031	0	0.573778760207	0	0.501169757602	0.705018442377
C97D5	C97	D5	0	0.553206543244	0	0.782806613052	0	0.92168369152	0	0.808786298357	0	0.705018442377	1	0.881009135942	0	0.379221364497	0	0.233887191031	0	0.573778760207	0	0.501169757602	0.881009135942
C97D6	C97	D6	0	0.553206543244	0	0.782806613052	0	0.92168369152	0	0.808786298357	0	0.705018442377	0	0.881009135942	1	0.379221364497	0	0.233887191031	0	0.573778760207	0	0.501169757602	0.379221364497
C97D7	C97	D7	0	0.553206543244	0	0.782806613052	0	0.92168369152	0	0.808786298357	0	0.705018442377	0	0.881009135942	0	0.379221364497	1	0.233887191031	0	0.573778760207	0	0.501169757602	0.233887191031
C97D8	C97	D8	0	0.553206543244	0	0.782806613052	0	0.92168369152	0	0.808786298357	0	0.705018442377	0	0.881009135942	0	0.379221364497	0	0.233887191031	1	0.573778760207	0	0.501169757602	0.573778760207
C97D9	C97	D9	0	0.553206543244	0	0.782806613052	0	0.92168369152	0	0.808786298357	0	0.705018442377	0	0.881009135942	0	0.379221364497	0	0.233887191031	0	0.573778760207	1	0.501169757602	0.501169757602
C98D0	C98	D0	1	0.582513257813	0	0.140533936931	0	0.161206149479	0	0.512080342782	0	0.966475183765	0	0.477269156652	0	0.178048932477	0	0.341190127624	0	0.520823216476	0	0.937154144148	0.582513257813
C98D1	C98	D1	0	0.582513257813	1	0.140533936931	0	0.161206149479	0	0.512080342782	0	0.966475183765	0	0.477269156652	0	0.178048932477	0	0.341190127624	0	0.520823216476	0	0.937154144148	0.140533936931
C98D2	C98	D2	0	0.582513257813	0	0.140533936931	1	0.161206149479	0	0.512080342782	0	0.966475183765	0	0.477269156652	0	0.178048932477	0	0.341190127624	0	0.520823216476	0	0.937154144148	0.161206149479
C98D3	C98	D3	0	0.582513257813	0	0.140533936931	0	0.161206149479	1	0.512080342782	0	0.966475183765	0	0.477269156652	0	0.178048932477	0	0.341190127624	0	0.520823216476	0	0.937154144148	0.512080342782
C98D4	C98	D4	0	0.582513257813	0	0.140533936931	0	0.161206149479	0	0.512080342782	1	0.966475183765	0	0.477269156652	0	0.178048932477	0	0.341190127624	0	0.520823216476	0	0.937154144148	0.966475183765
C98D5	C98	D5	0	0.582513257813	0	0.140533936931	0	0.161206149479	0	0.512080342782	0	0.966475183765	1	0.477269156652	0	0.178048932477	0	0.341190127624	0	0.520823216476	0	0.937154144148	0.477269156652
C98D6	C98	D6	0	0.582513257813	0	0.140533936931	0	0.161206149479	0	0.512080342782	0	0.966475183765	0	0.477269156652	1	0.178048932477	0	0.341190127624	0	0.520823216476	0	0.937154144148	0.178048932477
C98D7	C98	D7	0	0.582513257813	0	0.140533936931	0	0.161206149479	0	0.512080342782	0	0.966475183765	0	0.477269156652	0	0.178048932477	1	0.341190127624	0	0.520823216476	0	0.937154144148	0.341190127624
C98D8	C98	D8	0	0.582513257813	0	0.140533936931	0	0.161206149479	0	0.512080342782	0	0.966475183765	0	0.477269156652	0	0.178048932477	0	0.341190127624	1	0.520823216476	0	0.937154144148	0.520823216476
C98D9	C98	D9	0	0.582513257813	0	0.140533936931	0	0.161206149479	0	0.512080342782	0	0.966475183765	0	0.477269156652	0	0.178048932477	0	0.341190127624	0	0.520823216476	1	0.937154144148	0.937154144148
C99D0	C99	D0	1	0.030663159975	0	0.528515547925	0	0.664843941711	0	0.820306143321	0	0.969741217263	0	0.0320885935835	0	0.331842809627	0	0.882268606532	0	0.490311002656	0	0.242059588747	0.030663159975
C99D1	C99	D1	0	0.030663159975	1	0.528515547925	0	0.664843941711	0	0.820306143321	0	0.969741217263	0	0.0320885935835	0	0.331842809627	0	0.882268606532	0	0.490311002656	0	0.242059588747	0.528515547925
C99D2	C99	D2	0	0.030663159975	0	0.528515547925	1	0.664843941711	0	0.820306143321	0	0.969741217263	0	0.0320885935835	0	0.331842809627	0	0.882268606532	0	0.490311002656	0	0.242059588747	0.664843941711
C99D3	C99	D3	0	0.030663159975	0	0.528515547925	0	0.664843941711	1	0.820306143321	0	0.969741217263	0	0.0320885935835	0	0.331842809627	0	0.882268606532	0	0.490311002656	0	0.242059588747	0.820306143321
C99D4	C99	D4	0	0.030663159975	0	0.528515547925	0	0.664843941711	0	0.820306143321	1	0.969741217263	0	0.0320885935835	0	0.331842809627	0	0.882268606532	0	0.490311002656	0	0.242059588747	0.969741217263
C99D5	C99	D5	0	0.030663159975	0	0.528515547925	0	0.664843941711	0	0.820306143321	0	0.969741217263	1	0.0320885935835	0	0.331842809627	0	0.882268606532	0	0.490311002656	0	0.242059588747	0.0320885935835
C99D6	C99	D6	0	0.030663159975	0	0.528515547925	0	0.664843941711	0	0.820306143321	0	0.969741217263	0	0.0320885935835	1	0.331842809627	0	0.882268606532	0	0.490311002656	0	0.242059588747	0.331842809627
C99D7	C99	D7	0	0.030663159975	0	0.528515547925	0	0.664843941711	0	0.820306143321	0	0.969741217263	0	0.0320885935835	0	0.331842809627	1	0.882268606532	0	0.490311002656	0	0.242059588747	0.882268606532
